"","LN","Sharpness","score1","score2","score3"
"152",79.789277763814,1.21780808979614,0.0344844996886461,0.217671425623677,42.6689889258401
"152.5",81.407786557828,1.22504213780927,0.000552216302766971,0.00187052541086085,87.3153952241165
"153",79.4504579663449,1.23221314200459,0.0817876041963058,0.736929889753706,31.8294188356765
"153.5",75.7579637532908,1.37352264593535,31.3133446808017,99.7330333109563,0.27576440949889
"154",79.0390594065048,1.3240896354077,0.196134862811775,3.5967481380503,20.7946417746987
"154.5",79.0592847817314,1.27548239526121,0.217969701211705,3.27403300267944,21.3790891552741
"155",78.2425869660337,1.36993579970249,0.673778037488641,28.4642525891427,7.88953864280159
"155.5",77.7946985729517,1.43447787349739,0.161652358427912,59.6867082823325,3.89811913031549
"156",76.399267127488,1.46553557490919,0.490856368042931,93.7460132146155,0.495264671222599
"156.5",76.9476878347515,1.31249902768134,29.5497378111238,93.7317107416628,1.44480532353422
"157",76.5328936215566,1.20482333783528,58.5145484853928,46.7816767104451,0.821518004114063
"157.5",77.0154905694307,1.21049530739532,29.1710276368341,50.8827142684477,1.58860348318424
"158",79.3262815702213,1.48629647488346,0.000319325559933728,1.54550603234342,16.7834690311898
"158.5",78.9801481906676,1.53700694686133,7.41428273688808e-05,2.1761987170488,5.19524296952887
"159",79.7792097884967,1.34577819460624,0.0231704967252142,0.482726454207509,41.8425856170707
"159.5",81.4649230697719,1.39750931409992,7.04222707506753e-05,0.00346529697442307,83.4151310100229
"160",79.7975099753976,1.38272121622739,0.0086221985237597,0.41074459748632,41.4298003856298
"160.5",76.511091107344,1.18739324405235,59.7624638606944,54.3403260240433,0.795627550154476
"161",75.4436173549328,1.26392598005665,94.6715017994512,96.8515468088759,0.18395613467418
"161.5",75.9526494203758,1.30283415639431,80.3316623801405,99.1300427195604,0.369906370259204
"162",75.6193705962243,1.25430657705594,92.8711066058627,95.4498946154516,0.234474602801858
"162.5",74.6740991715289,1.31427686357461,88.4822879619062,96.823431511532,0.0633292847423146
"163",74.5628048151073,1.38375797240913,24.4849228497349,96.2291097094498,0.0525139048389407
"163.5",73.9135530534338,1.36381627857825,45.017436595819,83.0508879194487,0.0217793108677687
"164",75.3754457196457,1.41738327273338,6.21612439677405,95.8653695304198,0.15217371692391
"164.5",76.6015281487637,1.45773603954464,0.572361489356904,79.9799369193988,0.690770270500486
"165",75.9000311742169,1.46709056891934,0.602128071973142,75.0772774927044,0.246323160407235
"165.5",75.5360625668587,1.43218502575316,3.18109752487961,92.8822657361573,0.181417258053279
"166",75.4769659131696,1.37356908017359,32.7618836719446,99.1826316630719,0.18720575201527
"166.5",74.553601018681,1.29536768424784,94.6831863792928,96.9347242126539,0.053751008169221
"167",74.8375129783271,1.29320775517811,94.6732341753065,98.4246221039171,0.0795628309317814
"167.5",74.4161626940656,1.34672572789139,64.1908412931984,95.4916754436366,0.0439784234380414
"168",74.5364926604329,1.38788135330265,21.1428108897997,94.3445374352856,0.0504046727711104
"168.5",76.0430858952597,1.31418994927335,74.0792388167181,99.5683084417188,0.418267124871494
"169",75.8832486791192,1.27822781057966,86.1418483583128,99.1187368413062,0.336913218627693
"169.5",75.4238188093655,1.19703723802518,95.8311039502561,78.5659503015799,0.178493305133568
"170",74.9018501809594,1.1808116888335,98.532349101461,62.2869000530071,0.0866529405141344
"170.5",74.49957483628,1.26112352785574,98.569131706431,91.7804321859832,0.0499937747054328
"171",74.5575462218619,1.25685750903946,98.6921853243374,92.1963651687088,0.0541684533946012
"171.5",74.3055290956901,1.28322881220397,96.9190142000167,85.5813952082568,0.0381981779321882
"172",74.4334142580323,1.30101202917973,93.4326480459481,89.8619173363339,0.0455044803664621
"172.5",74.1237507512001,1.25809563220727,98.942443859925,72.2032603269697,0.0297546892352982
"173",75.100757818138,1.18772141931503,97.9336746132009,75.0177860419804,0.114160622263696
"173.5",77.1742967027234,1.0348728929319,4.99226375577915,0.161020521551105,1.43066716987234
"174",77.8135971352466,1.02170575417995,0.717587546769955,0.0556258684048999,3.00215783413773
"174.5",76.6095142826012,1.18257138630835,53.5835097996308,68.5190587065213,0.909727417344423
"175",76.1223453031228,1.40915023688179,7.33978223281263,76.8940133579815,0.433935924649127
"175.5",76.3040547148232,1.44765186924774,1.19839646553604,26.6214933874349,0.487511708631364
"176",76.7457364016829,1.36753992325324,18.4239476070556,95.0033514143415,1.0754200434762
"176.5",76.7027384000084,1.32669522243621,39.2396485320007,98.5168988232169,1.03154754436375
"177",76.9376571221778,1.19831734097342,33.4155367719999,71.0554547041812,1.42726802139264
"177.5",77.4835388562939,1.14369980264546,10.8590044527221,4.67604140170107,2.94290959965341
"178",77.2246602447109,1.15358475722323,19.2041295443479,9.20233547157271,2.08596947806151
"178.5",76.4270157183323,1.13861037573722,63.2328239018586,4.02561998821704,0.697846980493746
"179",75.8171277957034,1.25468200841389,89.1028083597355,98.0151000404098,0.307911299096542
"179.5",74.7547404674404,1.30782695650495,90.9333529746795,72.2455754620021,0.0708554935375571
"180",74.1602901132623,1.19868277054891,99.6657411305374,14.7828150687257,0.0312051296516782
"180.5",75.2105073690096,1.37231560207729,34.8016101362212,79.4933417570359,0.129758988876092
"181",75.6083721158577,1.37100571541883,34.7281886238401,85.660232746512,0.224840012886208
"181.5",74.6545212740897,1.26748410963002,98.0323607909924,63.0001606372155,0.0619040695593709
"182",75.5667464663168,1.36028111289733,46.3622973514801,90.9954099674004,0.213812066650105
"182.5",76.0264690850537,1.32383254205395,70.2812863176149,99.0940087200228,0.408083546888887
"183",74.0871186102943,1.25630143897737,99.0273760811498,23.4395929479861,0.0282884150359797
"183.5",73.4383417162098,1.18439739686349,99.2911345055501,1.27117258525777,0.0114888543137053
"184",73.1542131594578,1.10661130863892,88.5632115183279,0.00690799199217884,0.00741686721545832
"184.5",72.3817541857738,1.2378949091893,94.2715614730952,0.101384138644097,0.00268166735872009
"185",72.7709208250431,1.28507068397119,94.9047268502431,0.557828409321008,0.00458523346328761
"185.5",72.5716151983692,1.32095827039612,82.720977426055,0.267136073178871,0.00346617836214756
"186",72.0945336562895,1.32603587074717,73.736212707536,0.0476662257975477,0.00179120912584364
"186.5",72.7783600818515,1.16488536353653,97.1843876056181,0.189180506616344,0.00459652581239408
"187",72.8436606581035,1.15536147441886,97.0550997547462,0.20277164212551,0.00501477579342895
"187.5",72.5685970078961,1.20436850936539,96.460368387237,0.405842661776425,0.00346405380073911
"188",75.534833852434,1.28812893887825,91.4038301644669,99.4244756472552,0.208320047182277
"188.5",75.8664466386438,1.30165868010267,82.8866730907451,99.7024515063448,0.328556823483176
"189",75.1853513898218,1.19627464135181,97.6025738659432,80.7045612313854,0.128445634470727
"189.5",75.8135124716878,1.24169834410163,89.5004450309686,98.1545413246566,0.306345256943041
"190",75.2218132648105,1.31548561118981,86.3232055609885,98.3495999336244,0.134845269767145
"190.5",74.032677223393,1.2484072278329,99.2992042179295,55.8966166456571,0.0262431202524699
"191",74.4360665147561,1.1660105257069,98.9048861847992,47.5191519756012,0.0453961669983504
"191.5",76.8840418839746,1.59002012277426,0.000858898320181416,0.014883308327978,0.102249135695895
"192",78.3369972095793,1.48544539562776,0.00410299421725087,0.714545106911565,5.47237932617529
"192.5",76.9810732640488,1.22231237242415,30.9963948103058,91.4819304630315,1.51721071388576
"193",75.4966917072649,1.32851137944052,76.913348551477,99.0814768013382,0.196494905498417
"193.5",75.037303500463,1.32145752085012,84.0331613094295,97.6624151616845,0.104421294960714
"194",77.457751494858,1.24655884289116,11.6975380916723,80.3088026520371,2.89333356447396
"194.5",78.2710766157074,1.2632798110327,1.62298213407206,21.0991520249673,8.39241447125904
"195",78.0084814311602,1.53266206674001,0.00105297361391048,0.180989499039164,1.73144815787055
"195.5",78.0126214556979,1.61891905838126,1.93012031554337e-05,0.00259316690448069,0.217546768831109
"196",77.3346280984743,1.44602661834496,0.277622370258763,26.6496559771435,2.00360919067308
"196.5",76.6471037684349,1.3043422890867,47.6700154548829,98.8629259802709,0.959616559513958
"197",76.9454593901365,1.28360212583692,32.0739661320774,97.5754842658413,1.44487169909408
"197.5",76.3981097771678,1.30164926281543,62.3395604226979,99.4037139903086,0.682432605068241
"198",76.6209153819845,1.28471536126574,51.4350634867983,99.1433274777047,0.927569516815043
"198.5",77.8617812879877,1.23698350370448,4.51776390758243,67.5588351221333,4.94732692908047
"199",78.1649731148601,1.26889647035407,2.11017602158684,49.2948409908358,7.33035373224217
"199.5",78.1301154860562,1.22579044150214,2.33207854191253,52.6841715010506,7.00804019088313
"200",78.360250997816,1.22157978848371,1.30962050755903,40.7356224732567,9.3822607599231
"200.5",78.3319370746991,1.21695932464605,1.40691700955657,44.4230139605644,9.05230204152305
"201",77.4243744537627,1.1992831565987,12.6534799623283,88.8367923066359,2.75839741725146
"201.5",77.0442935207648,1.25625064537866,27.471865494314,98.0511927680376,1.65497898173906
"202",76.7378253401974,1.23935371434187,45.4255581513202,98.3742243520408,1.08977015731578
"202.5",76.1081815610945,1.21885185890085,80.5985266466486,97.3173289863306,0.459055413499478
"203",76.0157767344445,1.29032423790201,80.8375012277541,99.5253637218569,0.403985582540694
"203.5",77.1764900817331,1.27623779359504,21.0225691402641,98.4440843011719,1.97829706836865
"204",78.7666427810982,1.31535450099603,0.414805791763125,23.9237458017297,15.3018094293146
"204.5",78.7646783270635,1.34093575525789,0.330916144759091,19.0237557899117,15.1724148123493
"205",77.0642003930195,1.26080442960049,26.4217740102338,98.2546602225105,1.700070588161
"205.5",75.6498780095989,1.23122855062952,92.8562453055192,97.1982442755916,0.244408599818252
"206",76.2093824438629,1.31859989760587,66.3800764312882,99.4801571071806,0.525328657485455
"206.5",77.2191944555154,1.27080789210955,19.3671916438547,96.7714929267162,2.09660236237792
"207",76.9565981726609,1.28243987623322,31.5136045019515,98.2020938395405,1.46706614868333
"207.5",77.5221336786514,1.38074517823436,2.77041995678772,84.7631147875988,3.04461178239352
"208",78.5139925476363,1.31702076996451,0.780362669784213,23.9732261946646,11.3028595685764
"208.5",79.7480460969699,1.44060559705689,0.000882172202517013,0.324670930645299,34.6674414035058
"209",79.3291156632289,1.52855980142969,4.50055314792096e-05,0.0450339595263544,8.8571062628095
"209.5",77.3865976570827,1.49297792411475,0.0287175892404455,9.26112888453093,1.44352666855418
"210",76.6789212523023,1.46986487378767,0.298305522819947,32.4830875328392,0.701661388089909
"210.5",77.5349757093864,1.40434700859012,1.10274740140449,88.5294471549561,2.99880056494493
"211",77.5542173473424,1.43348439427308,0.298855323334322,74.8666673805627,2.84332367151543
"211.5",76.0050764534579,1.40909937818798,7.75387764134932,91.2476163503445,0.369329971215774
"212",75.033487351675,1.32496913389981,81.9269964774503,93.9006658331758,0.103797154597783
"212.5",74.9518347790834,1.29954576247239,92.9703260485777,92.3442782664479,0.0931046016416192
"213",73.9657053282185,1.29967714019284,94.0004696841622,25.3661836962401,0.0238553374551294
"213.5",73.0494904061134,1.25597677968525,98.1595764087093,1.95220424733484,0.00674723680728481
"214",72.3434802990267,1.25287369183989,93.4175502082909,0.217015987552778,0.00254435359698991
"214.5",71.8570799868324,1.37591724387013,26.2146986561597,0.0436501337274637,0.00125993608757611
"215",73.1788288282941,1.28808409444255,95.7467621255039,2.22360943228255,0.00805366618588473
"215.5",75.0855542157028,1.20656441000253,98.1613149244936,77.9340908855581,0.112043132220836
"216",78.4388337432156,1.63603824616232,3.00640058756258e-06,0.184472157467731,0.236196979324683
"216.5",78.0622093039896,1.67484170007388,1.28515806803079e-06,0.0623887894760146,0.0509183164637476
"217",73.3628338786443,1.26205013140968,98.4531237234963,2.19832859392883,0.0103997735692725
"217.5",71.2035194036522,1.24309856180377,46.1930611184125,0.00121180289293678,0.000526683834152901
"218",74.4426950241348,1.33987212271303,71.0485892409806,22.2711345950076,0.0457322432018566
"218.5",81.1186596386756,1.74764712616972,1.85466298659652e-11,6.2802527458547e-06,0.0878653045973917
"219",80.9761079662642,1.73815471243707,4.14054062577964e-11,1.46392377484216e-05,0.109972670024325
"219.5",79.0814038981133,1.50841917240237,0.000214730440819912,26.3842592265946,9.70027298678995
"220",78.4307936452527,1.56253168238495,9.18882902188798e-05,10.4903666344723,1.54887252973891
"220.5",72.4595194716537,1.17868273732007,95.1305530992484,0.0300710547875931,0.00296868879878494
"221",72.6498673377776,1.11083551907114,88.4580309154886,0.00711109099638699,0.00371555583053361
"221.5",74.7027654480301,1.59429712062688,0.00191353682813701,1.37749266282281,0.00455857490667088
"222",75.1210043968966,1.66993637753587,5.7171674689993e-05,0.112996408019966,0.001068738153359
"222.5",74.3988904761978,1.52153005581524,0.0555539262809747,8.2513041784316,0.0154873251458261
"223",77.6553474636298,1.42392689975578,0.36065670237224,97.2835366700322,3.36068852828799
"223.5",78.6492897228979,1.41855694938371,0.0386667126508276,80.1125541529494,12.1223010417135
"224",75.6010351346474,1.419927642633,5.41622462444809,92.423280906593,0.206305121356638
"224.5",73.212065669699,1.20037819329748,99.1655438412378,0.516554068391456,0.00842303774135255
"225",73.8225222803847,1.23593799353715,99.5289348001068,4.55618376989071,0.0196229366652089
"225.5",78.3582304165229,1.0328851186212,0.284229655902866,0.76835220633661,6.68470537668935
"226",78.8186035842123,1.0361186087264,0.0993243561721683,0.780875233062635,11.9488107025575
"226.5",75.8772501964712,1.22333073615299,88.1437958263065,83.4342672139643,0.334172636628213
"227",76.6925358652117,1.25032017877648,48.1733752705355,92.6536409219261,1.0246913895499
"227.5",75.9967485224253,1.28918796966883,81.6142426254563,95.6655272272761,0.393582071806774
"228",77.952474508048,1.16288745515974,3.59793781557008,25.2041983401124,5.5176187336913
"228.5",79.2210268067702,1.1485020928142,0.144761591452398,10.3306527982243,25.0095019543985
"229",77.578766597479,1.21108176870743,8.90280821497331,61.6895227619382,3.39571462144366
"229.5",76.2316453565259,1.2343524804736,75.1039405737624,77.1024513513217,0.544414191988841
"230",76.7185946824748,1.28988901840872,45.0246877689334,94.8982306802643,1.05973579798531
"230.5",76.6323074786037,1.38664729230299,11.6184906560758,99.4622095580457,0.905115703697732
"231",76.0809954599438,1.37053727141489,30.7063392076425,98.0594097026578,0.431200493194187
"231.5",76.0300314416484,1.34210973554509,57.8147663829426,97.3075836595236,0.408042474078593
"232",75.6279191767311,1.32380905014061,78.4276877699137,92.89099556499,0.23570922118302
"232.5",78.292406992993,1.25888392410581,1.54152937859936,83.5855917744916,8.62316215026114
"233",78.6126063945314,1.32927186721037,0.555788358056679,93.1718438602855,12.7086542290023
"233.5",76.3911637248386,1.41576433249481,4.63169486143486,98.9634729501582,0.618454084113416
"234",76.1235249875266,1.35293963928066,46.1143146282976,97.2688225329218,0.462010940357555
"234.5",76.3133714412748,1.41565157018255,4.94833025519272,99.0766931850736,0.555971292375093
"235",75.3406160242112,1.50205487824918,0.132581946086623,86.9514646060294,0.0776466095523702
"235.5",74.7469561414913,1.50612242834511,0.112734580481304,50.9253507350014,0.0322500708919988
"236",75.1740168727463,1.42391068157993,4.74247362817592,76.0560858125326,0.113184088860224
"236.5",74.9786780029341,1.31344836887124,88.2164325525484,51.4726977862525,0.096441968027173
"237",75.1740168727463,1.29995075705164,92.0025390505962,55.1854173292076,0.126507509385306
"237.5",76.4015815496328,1.48782409735753,0.175582055769027,96.8176224372157,0.401646792329785
