"","LN","Sharpness","score1","score2","score3"
"575.5",69.0207357931074,1.04988235053375,0.0243357290118918,37.6808944718837,2.0643954906067e-05
"576",65.2004502403982,1.23728843318786,4.39169437155149e-05,16.2824691581693,1.31703120862456e-07
"576.5",65.9645813955898,1.30515859376838,0.000162461458018343,36.6687718802902,3.77315912847697e-07
"577",65.4547421084018,1.27892439971278,6.78541538757767e-05,25.6878437191414,1.86992460907806e-07
"577.5",68.6255057629973,1.17948925941297,0.0160804074116377,94.6773498865087,1.4866976737028e-05
"578",69.712216418545,1.14408210768924,0.103597036322635,92.7391784070295,6.59566609169469e-05
"578.5",69.3790930570214,1.17571984582318,0.0589206584994785,96.5570509167542,4.20771011462559e-05
"579",71.3126021466086,1.13555157166103,1.60418144118086,91.2760016458898,0.000598940972752649
"579.5",70.7124781946144,1.29848782022681,0.582446885521718,99.7029368866505,0.000266559822467336
"580",66.8795649404448,1.43354500917499,0.000478591613323376,71.8873443709708,1.15730621634075e-06
"580.5",67.5317662732212,1.29136227698749,0.00243357771465388,92.1787892742847,3.29345430204147e-06
"581",74.2720387830305,1.19983301959984,73.0717217476814,86.2819585647274,0.036417386284087
"581.5",75.4855992669525,1.22397079061921,95.5774810769731,55.3562817730798,0.194806232918538
"582",72.9645740737124,1.21449978975459,22.2872861294032,97.0392865634434,0.00599148397504598
"582.5",72.0116334041507,1.00688596517971,2.35688552200805,18.6436213072594,0.000881588188459636
"583",76.8302266506368,1.03222962488095,64.2612704272334,8.65496366576272,0.877730643519828
"583.5",77.7515592076381,1.21576558190361,99.7327213592597,9.87112790110572,4.27357924269368
"584",75.3244164668783,1.33120281083668,92.0606842275485,71.3183734749777,0.154837816461364
"584.5",72.1738583638005,1.26558202933271,6.82473378764433,99.1779968728902,0.00201190940253407
"585",65.823151323163,1.34515754506945,0.000123810219190067,65.225329775771,3.07507815759744e-07
"585.5",65.7143411587651,1.34667111542583,0.000102433590251616,64.5259486523291,2.64433262048348e-07
"586",66.7807190511264,1.35959641447869,0.000631563023364493,87.4559409713155,1.14682898984717e-06
"586.5",66.6879990883161,1.37529595333169,0.000518369535666379,85.5511850778987,9.9797076708876e-07
"587",65.1803149260217,1.26555361233611,4.23397913449085e-05,48.5211655856876,1.28075029866164e-07
"587.5",68.2232226130316,1.14822007241975,0.0079678022630281,94.1108377232856,8.4472901285613e-06
"588",70.4404433270602,1.31770773777762,0.362431231154641,99.5904464277087,0.000182564819190081
"588.5",69.3111569975779,1.39450895711377,0.0442619108570537,97.3542761450457,3.66205073632026e-05
"589",68.613599063222,1.38152543164393,0.0140600337647754,97.5631899941759,1.41896656152846e-05
"589.5",68.3592407425437,1.4011510876983,0.00826249993780241,96.3681833675198,9.72960211165816e-06
"590",65.7893871309339,1.27231500438248,0.0001209529426641,74.5870097606132,2.97011512499298e-07
"590.5",66.6266125547509,1.28947304757639,0.000511065005411229,91.3910539905802,9.43245971243977e-07
"591",67.20059526764,1.33102919445128,0.00135045941310594,95.7507546705769,2.07134046316695e-06
"591.5",66.33198686374,1.34719189694556,0.000297006639729905,88.6541230522687,6.20606351039838e-07
"592",66.4015815496328,1.35850145921516,0.000329097940839265,88.5492881494019,6.79636609173838e-07
"592.5",66.0383401878455,1.29550420282754,0.000185034417855272,82.7937154162116,4.18240058728947e-07
"593",71.9455988602261,1.30125546058276,4.67789692621591,98.988257904364,0.00146398086555224
"593.5",77.8377093277144,1.40147852378947,80.6541395354635,4.26929651145917,4.5041010307402
"594",77.7641987211068,1.51581935850778,9.83811754674661,3.88297554647922,1.70972922261678
"594.5",72.0992119086384,1.66805861350915,0.00514664979627959,2.0216716339332,1.73226034705564e-05
"595",83.1614574229336,1.02991943307158,4.66528944463297,0.00229490073736797,68.6948407779118
"595.5",84.235781709818,1.07418043526236,1.0854357635633,0.000992499139985869,88.3377750304415
"596",79.1504279137198,1.23763965318729,98.6540782770846,1.0177028867065,23.5848715129872
"596.5",69.741621677966,1.53791543570733,0.00566789046603828,53.0145553101728,1.81704645772611e-05
"597",67.8492270156286,1.45524187970824,0.00182274232959456,89.7891556818675,3.96996411876251e-06
"597.5",67.2726701073491,1.32384943518886,0.00153692561607981,93.7684013364851,2.29204813808079e-06
"598",65.8472203150802,1.1925944069764,0.00013371528607733,68.5434439854806,3.20745748990382e-07
"598.5",66.3761024622529,1.29427774113334,0.000331412168521919,81.6512318613091,6.6701408637757e-07
"599",66.8952281684839,1.3361012717284,0.000794138733168269,89.751374087636,1.35651037775939e-06
"599.5",68.4639302085236,1.22872145621039,0.0122182847377678,97.5078616043201,1.19545199451423e-05
"600",68.1372989448141,1.1868788396668,0.00693627437364012,95.1285192299232,7.58325954900463e-06
"600.5",65.8688481285218,1.33978321816214,0.000134769507584394,55.9993021693823,3.28166854194712e-07
"601",65.3306492186964,1.3504183513077,5.25858357449309e-05,43.1656356292928,1.55390631876613e-07
"601.5",67.568098142945,1.39826035994297,0.00214756010711038,91.3257044824013,3.27680068255654e-06
"602",70.4439411935845,1.2785607106749,0.368874409089187,99.5780640612336,0.000184234840328725
"602.5",70.7621702161705,1.07918840238266,0.569917405705366,69.9175679968028,0.000257696379133689
"603",69.1953077638729,1.0841388425283,0.0390690543439041,70.7127117965028,2.99654182405899e-05
"603.5",68.665123940878,1.13405043765376,0.0169422308401783,88.6329238283139,1.54335247881327e-05
"604",68.9917563048051,1.13384331073025,0.0297508922296984,86.7245894126647,2.42318107293208e-05
"604.5",66.7174626686322,1.16220404730741,0.000596568138114536,77.734469244628,1.06057368554171e-06
"605",73.3413917883824,0.898169785846718,0.874726802232602,1.28473980512371,0.000572131475371205
"605.5",76.2958976407509,0.882385410483248,1.48706440917422,0.57653613059267,0.0222342182161581
"606",75.0041966270967,1.12026802294076,87.7381179872567,76.0877932433459,0.0969808147406589
"606.5",67.0862869717498,1.52474347474466,8.63231233072164e-05,67.6883548920761,5.98872021617707e-07
"607",65.3878645466232,1.35484434701024,5.7649079122504e-05,37.6704283977215,1.67827707678647e-07
"607.5",66.1964776693087,1.33825617080366,0.000237492593338803,61.492514403351,5.16280429999962e-07
"608",69.4635657163363,1.02243098415823,0.0391450660086222,32.0335259765575,3.09832169069674e-05
"608.5",71.3701161204174,1.06183501369377,1.48683882694326,57.8171456142254,0.000562002078317956
"609",71.4290351149252,1.1431616173301,1.9622412390308,91.7296065871085,0.000706559566859373
"609.5",70.100636833447,1.13937500426341,0.20172764242584,90.019010151744,0.000112514467449
"610",66.915341649192,1.15797280860961,0.000838164980848006,68.6950776984123,1.3920888142804e-06
"610.5",66.1823865559546,1.27679485564028,0.000238075153695933,43.0289747385873,5.11056196175331e-07
"611",65.3704751940466,1.27306374502289,5.87236286464532e-05,20.0603248769712,1.66497496555451e-07
"611.5",76.8414547237453,1.62025882463493,0.386881280703536,18.9458604264845,0.0437392413276768
"612",81.3010717865883,1.6904187821582,0.0276354752749349,0.0313803340931441,0.44271247692892
"612.5",85.6437816856506,1.57254250645197,0.00194576284696147,0.00119079024635873,11.8449642928116
"613",85.4039930563062,1.52120444468141,0.0141039398894997,0.00208647374834767,35.6951443588711
"613.5",79.4775965312091,1.47322506656974,29.2049778062474,3.45589961414682,22.137298558016
"614",73.627504049947,1.35795526088675,44.7532360336177,98.0095543758434,0.0147204468094262
"614.5",75.8928410667125,1.55626169236798,2.85468693777675,50.1004971204914,0.0596776296397281
"615",77.7283579666,1.58368912294099,1.23609185293808,10.6190908749678,0.374363555505189
"615.5",83.1324585178756,2.29251601019858,1.46542877971099e-11,3.61813055988173e-10,3.04825941934848e-08
"616",84.1886457739032,2.39233674241429,1.04923946325468e-13,6.03560393453066e-12,1.95235851920611e-09
"616.5",81.3175409098481,2.30039737762079,9.65205429742201e-11,2.25017821042891e-09,2.13781139374319e-08
"617",74.756037446846,1.94197294853292,1.17247223515078e-05,0.00704709902409475,3.54470676956598e-07
"617.5",68.4076533732387,1.31580412652842,0.0109305754698648,96.1800758405143,1.10123388131573e-05
"618",73.0188025283903,1.49036552344386,4.73785880446588,87.9462822101617,0.0036657899524629
"618.5",72.9322332298252,1.49889328726521,3.37437059439621,84.0188782016703,0.00291640002806393
"619",70.0198234313243,1.30649596203892,0.176655969773378,99.3838927934893,0.000102280053421281
"619.5",78.8176249219043,1.75011878817565,0.00614557262002567,0.0535353667784118,0.0162643780518281
"620",78.5519240795915,1.77059085813714,0.00320615997998545,0.0430308474071042,0.00674060432804225
"620.5",68.7656605875172,1.32631417384403,0.020142697821765,97.420932893548,1.80214655349874e-05
"621",70.1703108052784,1.37845477360121,0.207769113908044,98.7188274879926,0.000122263197477855
"621.5",72.0006486151431,1.31806497055245,5.08491227796706,99.5925068767753,0.00157584116458777
"622",74.8504033923449,1.4005105690334,71.5962715215483,90.68083257068,0.076371447292757
"622.5",75.3742032487834,1.45516470905369,40.8493515654172,78.5807937214593,0.129802219180698
"623",73.8474058729238,1.4139851718768,41.9503436750915,94.7933054183719,0.0186109217653495
"623.5",71.9014073136449,1.26830287431805,4.37714736348507,99.678449346841,0.00138066211105758
"624",72.1785109681113,1.21157213482196,6.88499033234184,99.2511964874333,0.0020221504110581
"624.5",75.9395128394841,1.11862373753656,94.6816045003028,69.7081047258724,0.351582094226726
"625",77.1545412711572,1.02463847634538,58.6807580737048,25.1890679754435,1.27757868004061
"625.5",75.0131174924366,1.04887957806923,68.615596752401,72.9545569346716,0.080789382534209
"626",71.1553270462368,1.39623591868432,1.0426445788524,97.3210292044668,0.000466811343717679
"626.5",77.5092802065037,1.87877762142256,0.000101882034088724,0.00500559414774767,8.84082563204217e-05
"627",79.0535089958096,1.74326503375972,0.00762130019587321,0.00949441519723998,0.0256105506906985
"627.5",74.6806192378074,0.958392729500054,12.4688862981481,50.1168074731085,0.0154624935481063
"628",74.8851500895781,1.0828984974153,80.0223312246627,88.0779267603474,0.0774160000061101
"628.5",75.5003872929254,1.35136421143484,91.3961564971511,81.4355415152324,0.196001617551617
"629",75.8472203150802,1.32593477635676,95.5996218506746,73.7713538125738,0.318707930784377
"629.5",71.6382072649042,1.19902624629736,2.82737052516173,99.7249291018313,0.000957448184663968
"630",71.0634831950515,1.28848804438436,1.06436061771122,99.1497576356117,0.00043330858878954
"630.5",88.7479696589866,1.60011426160669,3.86324559924703e-06,3.58946078529354e-07,5.02612181761958
"631",89.174317553901,1.63408240059254,6.29541275349631e-07,7.6602206456715e-08,1.81973123891518
"631.5",82.1256933885081,1.67978289504464,0.0188850917367324,0.000435067981814516,0.656350362556862
"632",78.4237548820629,1.34084724734637,96.3323861448777,8.0051325212826,10.0535770020644
"632.5",71.3602728516192,1.22210831580809,1.77227339972476,99.5307886843835,0.00065341597517498
"633",70.2945288578697,1.68023450341968,0.000164876643476341,0.767895372224493,1.02535923946956e-06
"633.5",70.4141822608766,1.68401857471881,0.000179508074501313,0.878059147882609,1.09031934632735e-06
"634",65.5336050333533,1.34649195969446,7.50188532505194e-05,6.20815555682198,2.06017572786876e-07
"634.5",63.6317107711924,1.12242174488483,2.85091921320915e-06,0.44499385648316,1.46036157014446e-08
"635",69.725088594896,0.954452219270116,0.0142074224667782,68.0266351742975,1.51303106560565e-05
"635.5",73.1947342625785,0.92104940875725,1.49152064066888,50.5137045674255,0.000837374565618883
"636",75.6924802986718,0.94016894498079,8.53071360137002,51.2204958196512,0.041715223540544
"636.5",76.5191274464578,0.980192576951269,25.51324426948,48.8704753387188,0.296481715326734
"637",74.0285858256035,1.04177026615283,45.7564236528388,94.0153056226449,0.0198601682250359
"637.5",68.9180800103544,1.1164222256461,0.0257988698407515,91.6161428611153,2.15644432608802e-05
"638",72.3296768053165,1.01343147361926,4.38425031980508,93.4476127884499,0.00147873410015224
"638.5",73.2149522144083,1.00602147500652,13.5300333612494,90.009589784503,0.00459733470623717
"639",72.4823120674876,1.30293502813429,11.0062153991253,98.7247422754279,0.00307237147911269
"639.5",70.681548560643,1.48443374848889,0.127749571824363,51.6835586534853,0.000155343631129589
"640",70.4316949486411,1.32952539586228,0.354396473761226,96.5591913743989,0.000179923300908686
"640.5",73.3642622188672,1.17239731629553,36.1837070294581,99.3293355729268,0.0103465397633711
"641",73.3671184751443,1.13211483925034,35.7147977406496,99.0474613974301,0.0102108435411283
"641.5",71.5607296095057,1.08985246071946,2.2892168798355,98.5939254918615,0.000797198332032782
"642",69.8440706531061,1.15383456704188,0.130545867351823,95.9169129856826,7.94795409166595e-05
"642.5",67.5745001623129,1.27841387815885,0.00262596586282277,44.3665351639379,3.49704037701443e-06
"643",67.407117333991,1.22999965715635,0.00197479720010358,37.1802512222327,2.77630665329984e-06
"643.5",70.866139474095,1.12477282775287,0.743279496906388,98.9477270570869,0.000320658182477593
"644",71.2515513132229,0.976111419480137,0.343804814581813,93.9777797963031,0.000191998085431495
"644.5",68.0322703643493,0.977540047780469,0.00140157953182747,51.6627487081739,2.30645145656782e-06
"645",66.1211655222488,1.21357570648112,0.000214813064539435,5.36758969728149,4.69309024249057e-07
"645.5",69.0245953304255,1.38185185418544,0.0285260275948846,62.267577853279,2.50281021267982e-05
"646",71.9975085671584,1.23124380285939,5.13768764115604,98.7475801648607,0.0015766620626292
"646.5",70.2130204466611,1.10759018472407,0.237393641825608,96.98051181726,0.000127675000913849
"647",68.5119933859329,1.15188551745751,0.0131294385832831,61.8453669391792,1.26085894294548e-05
"647.5",69.6845944487652,1.18879404783277,0.0999402058564326,91.8760355541627,6.43230059290999e-05
"648",67.6362403232193,1.23335427315649,0.00293144303642578,24.3385857529578,3.81073555460744e-06
"648.5",68.8127306142925,1.1374078003107,0.0218991692457596,72.7082772671885,1.89651113644351e-05
"649",68.9433274227769,1.20659915403499,0.0278962742919643,75.9073010299037,2.31480852103197e-05
"649.5",66.2854031926276,1.30400045759632,0.00028262847153224,2.00060775716537,5.87843816276758e-07
"650",69.4204525991605,1.31625193070201,0.0626472727087697,48.2634989795,4.46200221010375e-05
"650.5",70.1292617444427,1.32520734260114,0.211310230612261,39.6044046271263,0.000118593950036308
"651",75.6644986851942,1.26490812537844,96.50540648827,51.3844368354322,0.249425581460976
"651.5",76.6436905866654,1.17982255335661,98.9034712491601,21.3328111391539,0.952808509377037
"652",72.2110372536788,1.04525457782794,5.33315819804418,98.6850630349416,0.0016489741880216
"652.5",69.7764627572151,1.11915070707136,0.113616043732335,93.5809815183691,7.0792629805602e-05
"653",66.0430858952597,1.14389389161434,0.000185182265004897,2.76673810084809,4.14691273794509e-07
"653.5",64.7715921118664,1.11762475388628,2.02583352509803e-05,0.307913334034222,7.02064136934623e-08
"654",73.3442525757027,0.958303147834944,5.22916574683183,82.4003532779624,0.00243709730655131
"654.5",75.8748501048987,0.916965494551346,4.30029899194373,36.3967521770443,0.0305704799139643
"655",73.9451414195596,0.983394196595617,16.8798330309917,90.4476301978497,0.00901497430121207
"655.5",71.7696099208944,0.992916785637817,1.20675668449814,93.7809325535025,0.000520143589354767
"656",72.4214516084958,0.911722171748797,0.379312226718546,49.5036364525936,0.0002275975156166
"656.5",72.2295908308695,0.935634277201681,0.576748073363002,69.0038031820664,0.000314446815474637
